,ID 1010,ID 1010,ID 1010,ID 1010,ID 1010,ID 1010,ID 1010,ID 806,ID 806,ID 806,ID 806,ID 806,ID 806,ID 806,ID 613,ID 613,ID 613,ID 613,ID 613,ID 613,ID 613,ID 1160,ID 1160,ID 1160,ID 1160,ID 1160,ID 1160,ID 1160,ID 697,ID 697,ID 697,ID 697,ID 697,ID 697,ID 697,ID 674,ID 674,ID 674,ID 674,ID 674,ID 674,ID 674,ID 1071,ID 1071,ID 1071,ID 1071,ID 1071,ID 1071,ID 1071
,SITO,SITO,SITO,SITO,SITO,SITO,SITO,SOMBE,SOMBE,SOMBE,SOMBE,SOMBE,SOMBE,SOMBE,BORLEE,BORLEE,BORLEE,BORLEE,BORLEE,BORLEE,BORLEE,FERLAN,FERLAN,FERLAN,FERLAN,FERLAN,FERLAN,FERLAN,NIELSEN,NIELSEN,NIELSEN,NIELSEN,NIELSEN,NIELSEN,NIELSEN,MASLAK,MASLAK,MASLAK,MASLAK,MASLAK,MASLAK,MASLAK,GRIMERUD,GRIMERUD,GRIMERUD,GRIMERUD,GRIMERUD,GRIMERUD,GRIMERUD
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
00:23.223,-78.288,78.575,9.254,-0.064,215.869,214.958,110.67,-77.833,79.978,9.133,-0.054,211.379,210.670,111.36,-83.161,78.029,9.172,-0.089,213.173,212.933,113.87,-86.888,76.146,9.137,-0.088,213.517,214.042,115.27,-88.325,76.511,9.074,-0.084,211.644,211.908,116.55,-82.758,82.607,8.654,-0.051,200.298,200.799,116.78,-92.133,75.918,9.004,-0.080,209.248,209.223,118.90
00:23.323,-78.982,78.115,9.240,-0.069,217.592,215.756,110.92,-78.519,79.552,9.131,-0.052,213.079,211.476,111.59,-83.756,77.52,9.155,-0.094,214.923,213.716,113.98,-87.563,75.422,9.120,-0.093,215.390,215.031,115.28,-88.944,75.889,9.065,-0.084,213.340,212.785,116.56,-83.44,82.095,8.643,-0.054,201.986,201.651,116.93,-92.665,75.177,9.000,-0.078,210.851,210.131,118.83
00:23.423,-79.717,77.6,9.225,-0.072,217.592,216.653,111.08,-79.413,79.095,9.119,-0.054,214.083,212.448,111.77,-84.433,76.949,9.138,-0.096,216.591,214.602,114.04,-88.138,74.725,9.104,-0.095,217.282,215.931,115.25,-89.537,75.176,9.064,-0.079,215.143,213.687,116.55,-84.139,81.579,8.630,-0.057,203.707,202.521,117.05,-93.256,74.408,9.000,-0.074,212.732,211.100,118.68
00:23.523,-80.362,77.079,9.206,-0.078,217.592,217.481,111.24,-80.226,78.604,9.101,-0.060,214.083,213.395,112.08,-85.153,76.263,9.128,-0.096,216.591,215.565,114.11,-88.758,73.989,9.100,-0.092,217.282,216.872,115.16,-90.177,74.389,9.066,-0.074,215.143,214.701,116.47,-84.81,81.1,8.619,-0.060,203.707,203.325,117.18,-93.86,73.661,9.000,-0.070,212.732,212.040,118.56
00:23.623,-81.074,76.525,9.187,-0.083,219.317,218.344,111.33,-80.943,78.167,9.083,-0.067,215.872,214.201,112.31,-85.869,75.584,9.118,-0.096,218.572,216.552,114.14,-89.36,73.276,9.097,-0.089,219.177,217.805,115.08,-90.767,73.685,9.067,-0.069,216.157,215.596,116.37,-85.557,80.555,8.607,-0.063,205.447,204.249,117.32,-94.497,72.883,8.999,-0.066,214.689,213.046,118.46
00:23.724,-81.787,75.944,9.168,-0.089,219.317,219.264,111.44,-81.642,77.668,9.065,-0.073,215.872,215.059,112.51,-86.544,74.935,9.108,-0.096,218.572,217.456,114.16,-89.929,72.554,9.093,-0.085,219.177,218.708,115.00,-91.438,72.928,9.069,-0.064,216.157,216.607,116.29,-86.173,80.043,8.595,-0.065,205.447,205.052,117.46,-95.083,72.06,8.999,-0.062,214.689,214.036,118.36
00:23.823,-82.507,75.339,9.150,-0.095,221.138,220.174,111.53,-82.362,77.186,9.047,-0.080,217.597,215.924,112.65,-87.164,74.294,9.098,-0.096,220.399,218.348,114.18,-90.498,71.754,9.090,-0.082,221.077,219.688,114.89,-92.002,72.181,9.070,-0.059,218.086,217.522,116.22,-86.829,79.452,8.584,-0.068,207.139,205.908,117.53,-95.561,71.269,8.999,-0.058,215.716,214.958,118.19
00:23.923,-83.156,74.758,9.131,-0.101,222.949,221.046,111.61,-82.917,76.694,9.029,-0.086,217.597,216.628,112.82,-87.84,73.591,9.088,-0.096,220.399,219.324,114.17,-91.064,70.999,9.086,-0.078,221.077,220.621,114.73,-92.556,71.388,9.072,-0.054,219.989,218.489,116.09,-87.479,78.863,8.572,-0.071,207.139,206.786,117.58,-96.07,70.507,9.011,-0.049,217.546,215.858,117.97
00:24.023,-83.82,74.115,9.121,-0.101,222.949,221.938,111.66,-83.562,76.102,9.006,-0.093,217.597,217.503,112.86,-88.419,72.926,9.083,-0.094,220.399,220.174,114.15,-91.556,70.285,9.085,-0.075,221.077,221.487,114.60,-93.046,70.617,9.073,-0.050,219.989,219.400,115.93,-88.072,78.285,8.560,-0.073,207.139,207.595,117.62,-96.608,69.764,9.023,-0.041,217.546,216.773,117.79
00:24.123,-84.471,73.489,9.111,-0.100,222.949,222.841,111.68,-84.24,75.434,8.983,-0.101,219.214,218.419,112.90,-89.002,72.205,9.078,-0.091,222.255,221.101,114.09,-92.071,69.559,9.083,-0.071,222.887,222.377,114.44,-93.588,69.807,9.075,-0.046,221.877,220.357,115.73,-88.692,77.683,8.549,-0.075,208.843,208.460,117.63,-97.147,68.962,9.035,-0.032,219.420,217.738,117.64
00:24.224,-85.132,72.832,9.101,-0.100,224.784,223.773,111.69,-84.887,74.872,8.960,-0.108,221.021,219.276,112.91,-89.626,71.496,9.073,-0.089,224.126,222.013,113.99,-92.527,68.895,9.082,-0.068,224.582,223.174,114.29,-94.129,69.08,9.077,-0.042,221.877,221.263,115.54,-89.339,77.056,8.537,-0.077,210.608,209.361,117.64,-97.624,68.15,9.046,-0.023,219.420,218.655,117.46
00:24.323,-85.782,72.113,9.092,-0.100,226.676,224.712,111.70,-85.541,74.224,8.937,-0.116,221.021,220.196,112.97,-90.202,70.714,9.068,-0.086,224.126,222.985,113.93,-92.983,68.189,9.080,-0.064,224.582,224.014,114.14,-94.647,68.303,9.079,-0.038,223.716,222.176,115.41,-89.936,76.474,8.525,-0.080,210.608,210.170,117.66,-98.065,67.271,9.058,-0.014,221.353,219.638,117.22
00:24.423,-86.364,71.412,9.094,-0.095,226.676,225.623,111.65,-86.11,73.532,8.920,-0.121,221.021,221.058,112.97,-90.739,69.973,9.068,-0.083,224.126,223.874,113.78,-93.479,67.422,9.073,-0.066,224.582,224.927,113.97,-95.089,67.51,9.081,-0.036,223.716,223.083,115.22,-90.502,75.855,8.515,-0.082,210.608,211.010,117.67,-98.476,66.434,9.064,-0.010,221.353,220.549,116.91
00:24.523,-86.997,70.719,9.099,-0.087,226.676,226.535,111.56,-86.664,72.904,8.917,-0.116,222.835,221.895,112.88,-91.259,69.256,9.064,-0.081,226.012,224.760,113.64,-93.961,66.655,9.064,-0.067,226.335,225.823,113.77,-95.508,66.796,9.062,-0.043,223.716,223.912,114.97,-91.039,75.266,8.510,-0.081,212.279,211.808,117.63,-98.903,65.628,9.053,-0.015,221.353,221.462,116.61
00:24.623,-87.609,69.98,9.105,-0.080,228.525,227.495,111.52,-87.189,72.278,8.914,-0.112,222.835,222.683,112.83,-91.713,68.512,9.059,-0.079,226.012,225.629,113.50,-94.363,65.883,9.055,-0.068,226.335,226.692,113.57,-95.869,66.023,9.043,-0.050,225.451,224.746,114.77,-91.522,74.728,8.504,-0.079,212.279,212.508,117.60,-99.231,64.893,9.043,-0.019,223.197,222.265,116.34
00:24.723,-88.187,69.224,9.111,-0.072,228.525,228.421,111.43,-87.848,71.533,8.911,-0.108,224.489,223.678,112.76,-92.203,67.722,9.055,-0.076,227.767,226.533,113.30,-94.817,65.036,9.046,-0.069,228.109,227.645,113.31,-96.244,65.223,9.025,-0.057,225.451,225.628,114.47,-92.092,74.006,8.499,-0.078,213.799,213.430,117.56,-99.533,64.11,9.032,-0.024,223.197,223.085,116.05
00:24.823,-88.73,68.443,9.116,-0.064,230.435,229.372,111.31,-88.55,70.879,8.908,-0.103,224.489,224.631,112.70,-92.694,66.908,9.050,-0.074,227.767,227.484,113.08,-95.208,64.315,9.036,-0.070,228.109,228.464,113.03,-96.665,64.431,9.006,-0.065,227.187,226.509,114.17,-92.667,73.282,8.493,-0.076,213.799,214.332,117.45,-99.938,63.434,9.021,-0.028,224.840,223.867,115.71
00:24.923,-89.24,67.626,9.123,-0.058,230.435,230.308,111.14,-89.182,70.075,8.916,-0.095,226.440,225.626,112.73,-93.085,66.145,9.045,-0.074,229.647,228.316,112.86,-95.6,63.545,9.027,-0.073,229.890,229.321,112.80,-97.065,63.788,8.979,-0.077,227.187,227.260,113.91,-93.17,72.575,8.490,-0.075,215.643,215.200,117.34,-100.308,62.852,9.004,-0.037,224.840,224.547,115.52
00:25.023,-89.726,66.841,9.133,-0.050,232.348,231.231,110.92,-89.682,69.228,8.922,-0.087,227.462,226.602,112.61,-93.546,65.32,9.011,-0.088,231.449,229.260,112.59,-96.041,62.727,9.014,-0.075,231.683,230.244,112.53,-97.455,63.14,8.962,-0.082,228.840,228.013,113.74,-93.65,71.871,8.491,-0.070,217.362,216.052,117.20,-100.649,62.046,8.984,-0.045,226.317,225.395,115.37
00:25.123,-90.22,66.038,9.142,-0.043,232.348,232.157,110.71,-90.167,68.427,8.928,-0.079,227.462,227.511,112.37,-93.98,64.686,8.977,-0.101,231.449,230.025,112.34,-96.417,61.909,9.001,-0.078,231.683,231.143,112.27,-97.843,62.585,8.945,-0.086,228.840,228.649,113.56,-94.126,71.2,8.492,-0.066,217.362,216.857,117.04,-100.977,61.195,8.963,-0.054,226.317,226.307,115.04
00:25.223,-90.699,65.228,9.151,-0.035,234.214,233.097,110.49,-90.658,67.681,8.934,-0.071,229.381,228.403,112.14,-94.401,64.148,8.943,-0.114,231.449,230.671,112.19,-96.777,61.041,8.988,-0.081,231.683,232.070,111.95,-98.192,61.698,8.928,-0.091,230.272,229.602,113.44,-94.62,70.461,8.493,-0.062,217.362,217.746,116.90,-101.233,60.378,8.943,-0.062,228.103,227.162,114.67
00:25.323,-91.167,64.383,9.160,-0.028,236.120,234.063,110.26,-91.161,66.935,8.940,-0.063,231.173,229.284,111.96,-94.849,63.605,8.909,-0.127,232.899,231.357,112.11,-97.142,60.313,8.975,-0.083,233.522,232.881,111.59,-98.531,60.882,8.912,-0.095,232.108,230.485,113.06,-95.094,69.714,8.494,-0.058,219.073,218.632,116.73,-101.49,59.632,8.922,-0.070,229.748,227.919,114.28
00:25.423,-91.607,63.588,9.170,-0.020,236.120,234.954,109.99,-91.632,66.232,8.946,-0.056,231.173,230.130,111.79,-95.325,62.983,8.875,-0.140,232.899,232.126,112.04,-97.431,59.529,8.962,-0.086,233.522,233.700,111.34,-98.833,60.008,8.895,-0.100,232.108,231.380,112.72,-95.598,69.105,8.494,-0.054,219.073,219.399,116.54,-101.788,58.719,8.902,-0.078,229.748,228.880,113.93
00:25.523,-92.019,62.733,9.160,-0.024,236.120,235.903,109.74,-92.082,65.44,8.938,-0.057,231.173,231.040,111.63,-95.799,62.413,8.809,-0.166,234.385,232.788,111.94,-97.695,58.677,8.962,-0.081,235.169,234.591,110.99,-99.156,59.08,8.877,-0.104,234.015,232.363,112.32,-96.16,68.381,8.494,-0.051,220.744,220.311,116.46,-102.032,57.882,8.889,-0.081,231.580,229.726,113.50
00:25.623,-92.409,61.904,9.151,-0.027,237.976,236.806,109.43,-92.545,64.602,8.930,-0.058,232.928,231.975,111.38,-96.116,61.606,8.744,-0.192,234.385,233.654,111.87,-98.018,57.794,8.962,-0.077,235.169,235.531,110.57,-99.438,58.128,8.858,-0.108,234.015,233.323,111.89,-96.725,67.624,8.493,-0.049,220.744,221.216,116.35,-102.215,57.005,8.877,-0.083,231.580,230.621,113.08
00:25.723,-92.767,61.065,9.141,-0.031,239.804,237.718,109.12,-92.944,63.863,8.922,-0.059,234.725,232.815,111.12,-96.392,60.869,8.678,-0.218,235.973,234.401,111.53,-98.306,56.929,8.962,-0.072,237.000,236.420,110.18,-99.638,57.273,8.840,-0.111,235.885,234.200,111.42,-96.992,66.855,8.493,-0.046,222.605,222.021,116.21,-102.403,56.101,8.864,-0.085,233.399,231.542,112.59
00:25.823,-93.118,60.214,9.132,-0.035,239.804,238.627,108.78,-93.361,63.079,8.914,-0.060,234.725,233.681,110.88,-96.621,60.402,8.612,-0.243,235.973,234.906,111.20,-98.564,55.98,8.962,-0.068,237.000,237.403,109.77,-99.839,56.386,8.822,-0.115,235.885,235.109,110.95,-97.299,66.095,8.492,-0.044,222.605,222.835,115.86,-102.566,55.035,8.852,-0.087,233.399,232.595,112.08
00:25.923,-93.487,59.47,9.109,-0.044,239.804,239.455,108.42,-93.805,62.262,8.897,-0.063,234.725,234.610,110.62,-97.001,59.885,8.616,-0.227,237.278,235.524,111.03,-98.819,55.012,8.939,-0.075,238.894,238.386,109.28,-100.052,55.538,8.775,-0.132,235.885,235.961,110.47,-97.709,65.4,8.490,-0.041,224.238,223.622,115.54,-102.732,54.024,8.838,-0.089,234.477,233.618,111.44
00:26.023,-93.838,58.854,9.083,-0.055,241.553,240.157,108.16,-94.188,61.768,8.867,-0.075,236.542,235.221,110.36,-97.382,59.468,8.625,-0.209,237.278,236.047,110.94,-99.043,54.18,8.917,-0.083,239.895,239.246,108.77,-100.294,54.816,8.749,-0.139,237.668,236.719,110.02,-98.066,64.814,8.484,-0.042,224.238,224.304,115.34,-102.944,53.238,8.842,-0.083,235.501,234.413,110.84
00:26.123,-94.232,58.105,9.057,-0.066,241.553,240.970,107.97,-94.566,61.195,8.836,-0.087,236.542,235.863,110.28,-97.574,58.478,8.634,-0.191,238.482,236.976,110.91,-99.209,53.296,8.894,-0.090,239.895,240.145,108.35,-100.451,53.975,8.723,-0.146,237.668,237.547,109.68,-98.428,63.953,8.478,-0.043,225.731,225.238,115.17,-103.02,52.406,8.845,-0.077,235.501,235.246,110.44
00:26.223,-94.605,57.394,9.031,-0.077,243.108,241.763,107.72,-95.013,60.465,8.806,-0.099,237.852,236.709,110.14,-97.761,57.075,8.643,-0.173,239.490,238.370,110.35,-99.355,52.55,8.872,-0.098,241.654,240.884,107.84,-100.686,53.328,8.696,-0.153,239.281,238.226,109.20,-98.801,63.107,8.472,-0.044,225.731,226.138,114.82,-103.156,51.498,8.848,-0.070,237.144,236.165,109.90
00:26.323,-94.839,56.605,9.004,-0.088,243.108,242.554,107.48,-95.478,59.851,8.775,-0.111,237.852,237.401,109.94,-97.949,55.79,8.652,-0.155,240.905,239.598,109.49,-99.48,51.714,8.850,-0.106,241.654,241.730,107.41,-100.869,52.641,8.670,-0.160,239.281,238.935,108.90,-99.14,62.331,8.466,-0.045,227.589,226.986,114.49,-103.252,50.59,8.852,-0.064,237.144,237.059,109.36
00:26.423,-95.146,55.652,8.962,-0.104,244.726,243.555,107.09,-95.752,58.968,8.761,-0.112,239.476,238.325,109.83,-98.097,54.527,8.662,-0.139,243.474,240.843,108.71,-99.651,50.905,8.804,-0.122,243.259,242.533,106.91,-100.977,51.976,8.662,-0.153,240.678,239.608,108.55,-99.546,61.443,8.451,-0.049,229.412,227.936,114.18,-103.332,49.77,8.863,-0.053,238.974,237.882,108.78
00:26.523,-95.471,54.757,8.917,-0.122,245.727,244.504,106.63,-96.01,58.135,8.749,-0.112,239.476,239.194,109.40,-98.22,53.201,8.701,-0.111,243.474,242.146,107.92,-99.801,50.119,8.760,-0.139,243.259,243.330,106.46,-101.067,51.238,8.645,-0.154,240.678,240.319,108.15,-99.86,60.828,8.432,-0.056,229.412,228.621,113.84,-103.442,48.86,8.878,-0.043,238.974,238.785,108.26
00:26.623,-95.618,54.183,8.872,-0.140,245.727,245.058,106.23,-96.14,57.325,8.736,-0.112,241.272,239.955,109.00,-98.31,52.197,8.740,-0.082,244.805,243.120,107.07,-99.875,49.525,8.717,-0.155,244.885,243.928,106.01,-101.135,50.489,8.627,-0.155,242.094,241.070,107.70,-100.239,60.124,8.413,-0.063,229.412,229.412,113.62,-103.522,47.975,8.893,-0.032,240.714,239.672,107.69
00:26.723,-95.9,53.544,8.827,-0.157,247.278,245.742,105.93,-96.278,56.325,8.724,-0.113,241.272,240.953,108.52,-98.417,51.296,8.779,-0.054,245.822,244.027,106.42,-99.972,48.752,8.674,-0.172,244.885,244.682,105.64,-101.22,49.773,8.609,-0.157,242.094,241.793,107.21,-100.593,59.574,8.395,-0.069,230.910,230.051,113.39,-103.521,47.08,8.908,-0.022,240.714,240.565,107.12
00:26.823,-96.128,53.288,8.782,-0.175,247.278,246.041,105.67,-96.444,55.382,8.711,-0.113,243.101,241.872,107.91,-98.6,50.109,8.818,-0.026,245.822,245.201,105.86,-99.968,48.123,8.631,-0.188,246.262,245.308,105.16,-101.288,48.983,8.591,-0.158,243.566,242.551,106.77,-100.859,59.016,8.376,-0.076,230.910,230.615,113.26,-103.522,46.131,8.923,-0.011,242.495,241.500,106.49
00:26.923,-95.916,52.122,8.762,-0.176,248.299,247.103,105.65,-96.707,54.575,8.707,-0.108,243.101,242.717,107.36,-98.73,49.347,8.849,-0.004,247.920,245.972,105.15,-99.93,47.598,8.601,-0.192,246.262,245.830,104.72,-101.279,47.999,8.592,-0.148,243.566,243.531,106.26,-100.972,58.227,8.377,-0.071,232.170,231.403,113.05,-103.521,45.132,8.923,-0.009,242.495,242.499,105.82
00:27.023,-95.719,50.929,8.756,-0.169,249.484,248.246,104.68,-96.884,53.438,8.723,-0.094,244.902,243.837,106.97,-98.81,48.544,8.913,0.030,247.920,246.780,104.71,-99.901,46.747,8.565,-0.200,247.416,246.677,104.32,-101.238,46.787,8.601,-0.136,245.340,244.717,105.56,-101.244,57.041,8.387,-0.062,232.170,232.576,112.57,-103.586,44.106,8.916,-0.012,244.443,243.510,105.11
00:27.123,-95.897,50.226,8.751,-0.163,250.693,248.953,103.70,-97.065,52.559,8.739,-0.080,246.052,244.733,106.29,-98.834,47.581,8.976,0.063,249.499,247.715,104.20,-99.889,45.89,8.530,-0.209,249.124,247.517,103.70,-101.223,45.702,8.609,-0.124,247.637,245.802,104.67,-101.346,56.267,8.396,-0.054,234.182,233.352,111.92,-103.585,43.257,8.908,-0.016,245.471,244.358,104.43
00:27.223,-96.027,49.392,8.745,-0.156,252.260,249.797,103.32,-97.231,51.677,8.756,-0.066,247.846,245.630,105.80,-98.815,46.486,9.039,0.096,251.557,248.807,103.53,-99.884,45.02,8.495,-0.217,249.124,248.386,103.08,-101.205,44.706,8.618,-0.111,247.637,246.778,103.89,-101.353,55.368,8.406,-0.045,235.858,234.227,111.45,-103.507,42.453,8.901,-0.019,247.125,245.164,103.83
00:27.323,-96.081,48.384,8.740,-0.150,253.269,250.790,102.83,-97.315,50.655,8.772,-0.052,248.871,246.622,105.29,-98.787,45.587,9.102,0.130,251.557,249.685,102.74,-99.882,44.203,8.460,-0.225,250.811,249.191,102.46,-101.157,43.71,8.626,-0.099,249.630,247.775,103.17,-101.48,54.401,8.416,-0.036,235.858,235.179,110.82,-103.446,41.582,8.893,-0.022,247.125,246.021,103.21
00:27.423,-96.146,47.337,8.748,-0.139,253.269,251.839,102.15,-97.375,49.723,8.796,-0.036,248.871,247.555,104.63,-98.848,44.599,9.095,0.121,251.557,250.673,102.09,-99.881,43.306,8.449,-0.222,250.811,250.085,101.88,-101.079,42.752,8.665,-0.074,249.630,248.721,102.44,-101.694,53.605,8.436,-0.024,235.858,236.002,110.22,-103.333,40.627,8.890,-0.023,247.125,246.982,102.55
00:27.523,-96.212,46.372,8.778,-0.116,254.318,252.793,101.46,-97.445,48.914,8.809,-0.027,248.871,248.342,104.01,-98.87,43.953,9.093,0.113,253.444,251.319,101.43,-99.819,42.466,8.460,-0.205,250.811,250.928,101.25,-101.051,41.821,8.705,-0.050,249.630,249.651,101.70,-101.804,52.493,8.455,-0.012,237.653,237.097,109.81,-103.258,39.982,8.886,-0.024,248.959,247.632,101.80
00:27.623,-96.185,45.207,8.809,-0.093,254.318,253.958,100.82,-97.535,47.873,8.821,-0.019,250.616,249.387,103.49,-98.828,43.193,9.090,0.105,254.850,252.053,100.99,-99.627,41.341,8.472,-0.188,253.690,252.050,100.61,-100.928,40.798,8.744,-0.025,252.551,250.680,101.03,-101.975,51.523,8.475,0.000,238.770,238.082,109.10,-103.147,39.188,8.883,-0.024,250.409,248.421,101.29
00:27.723,-96.158,44.298,8.839,-0.070,256.458,254.866,99.98,-97.617,47.33,8.833,-0.010,251.670,249.935,102.82,-98.784,42.216,9.088,0.097,254.850,253.031,100.42,-99.47,40.339,8.483,-0.171,254.704,253.061,99.68,-100.818,39.797,8.784,0.000,253.558,251.671,100.22,-102.066,50.484,8.495,0.011,240.796,239.124,108.54,-103.036,38.389,8.879,-0.025,250.409,249.228,100.65
00:27.823,-96.043,43.319,8.870,-0.047,256.458,255.838,99.32,-97.669,46.58,8.845,-0.001,251.670,250.658,102.49,-98.719,41.264,9.086,0.090,254.850,253.963,99.70,-99.324,39.248,8.495,-0.154,254.704,254.158,98.86,-100.697,39.06,8.823,0.024,253.558,252.419,99.43,-102.087,49.471,8.515,0.023,240.796,240.118,107.87,-102.9,37.637,8.876,-0.025,250.409,249.991,100.00
00:27.923,-95.965,42.359,8.917,-0.019,258.341,256.801,98.54,-97.632,45.604,8.841,-0.004,252.960,251.632,102.00,-98.628,40.246,9.082,0.085,256.782,254.986,98.98,-99.215,38.151,8.531,-0.128,255.804,255.257,97.99,-100.56,38.124,8.844,0.035,253.558,253.353,98.82,-102.216,48.522,8.544,0.038,241.809,241.076,107.17,-102.75,36.703,8.865,-0.030,251.979,250.926,99.37
00:28.023,-95.97,41.168,8.950,-0.001,258.341,257.980,97.81,-97.673,44.765,8.837,-0.005,252.960,252.447,101.28,-98.509,39.364,9.067,0.072,257.804,255.875,98.20,-99.065,37.231,8.572,-0.100,256.906,256.182,97.13,-100.425,37.263,8.871,0.047,255.250,254.224,98.06,-102.241,47.542,8.574,0.052,241.809,242.042,106.59,-102.626,35.751,8.862,-0.030,251.979,251.884,98.61
00:28.123,-95.852,40.054,8.982,0.017,260.493,259.089,96.97,-97.647,43.729,8.834,-0.007,254.775,253.483,100.72,-98.357,38.519,9.051,0.060,257.804,256.706,97.49,-98.885,36.466,8.614,-0.072,256.906,256.968,96.38,-100.27,36.306,8.898,0.060,255.250,255.195,97.36,-102.307,46.951,8.605,0.066,243.744,242.636,105.91,-102.427,34.726,8.860,-0.030,253.884,252.914,97.85
00:28.223,-95.775,39.023,9.015,0.036,262.646,260.121,96.10,-97.54,42.754,8.830,-0.008,255.811,254.436,99.97,-98.233,37.844,9.036,0.047,259.552,257.393,96.79,-98.697,35.746,8.656,-0.045,258.623,257.709,95.71,-100.102,35.357,8.926,0.072,257.090,256.141,96.57,-102.408,46.275,8.635,0.080,245.021,243.315,105.54,-102.181,33.782,8.858,-0.030,254.928,253.890,96.98
00:28.323,-95.725,38.144,9.048,0.054,262.646,260.997,95.32,-97.412,41.973,8.826,-0.010,255.811,255.225,99.20,-98.061,37.051,9.020,0.035,259.552,258.183,96.22,-98.566,34.865,8.697,-0.017,258.623,258.592,95.07,-99.922,34.386,8.953,0.084,257.090,257.128,95.78,-102.404,45.52,8.666,0.094,245.021,244.054,105.13,-101.965,32.986,8.856,-0.030,254.928,254.714,96.14
00:28.423,-95.584,37.516,9.056,0.055,262.646,261.622,94.66,-97.308,41.232,8.814,-0.016,257.582,255.971,98.56,-97.879,36.22,9.013,0.029,261.049,259.033,95.54,-98.431,34.048,8.733,0.001,260.255,259.416,94.35,-99.664,33.446,8.973,0.090,259.041,258.083,94.97,-102.366,44.453,8.668,0.091,245.021,245.122,104.60,-101.684,32.21,8.866,-0.023,256.728,255.525,95.42
00:28.523,-95.345,36.79,9.075,0.062,264.165,262.380,94.12,-97.204,40.297,8.803,-0.020,259.270,256.897,97.96,-97.647,35.321,9.015,0.029,262.827,259.962,94.82,-98.146,33.178,8.768,0.018,261.993,260.320,93.68,-99.41,32.566,8.994,0.096,260.931,259.000,94.12,-102.403,43.49,8.671,0.087,246.843,246.066,103.82,-101.463,31.175,8.877,-0.017,258.607,256.579,94.68
00:28.623,-95.098,35.911,9.094,0.068,264.165,263.282,93.43,-97.11,39.325,8.793,-0.025,259.270,257.873,97.23,-97.413,34.403,9.017,0.028,262.827,260.890,94.02,-97.805,31.997,8.804,0.036,261.993,261.549,92.86,-99.123,31.739,9.015,0.102,260.931,259.860,93.32,-102.358,42.511,8.673,0.084,246.843,247.046,103.16,-101.172,30.165,8.887,-0.011,258.607,257.615,93.79
00:28.723,-94.864,34.891,9.113,0.075,266.887,264.327,92.64,-96.965,38.312,8.782,-0.030,261.269,258.879,96.47,-97.184,33.479,9.019,0.028,264.726,261.841,93.21,-97.496,30.98,8.839,0.053,264.284,262.599,91.78,-98.846,30.919,9.035,0.108,262.671,260.725,92.53,-102.283,41.705,8.675,0.080,248.785,247.856,102.44,-100.886,29.162,8.897,-0.005,260.700,258.656,92.87
00:28.823,-94.634,33.852,9.132,0.081,266.887,265.375,91.75,-96.788,37.406,8.771,-0.035,261.269,259.802,95.66,-96.929,32.668,9.021,0.027,264.726,262.670,92.39,-97.179,30.105,8.875,0.071,264.284,263.529,90.85,-98.573,29.778,9.056,0.114,262.671,261.893,91.76,-102.24,40.9,8.677,0.076,248.785,248.645,101.81,-100.605,28.193,8.907,0.001,260.700,259.643,91.96
00:28.923,-94.485,32.799,9.155,0.089,267.951,266.424,90.85,-96.631,36.615,8.770,-0.034,261.269,260.608,94.89,-96.657,31.835,9.019,0.024,264.726,263.546,91.64,-96.898,29.257,8.910,0.087,264.284,264.410,90.00,-98.299,28.845,9.067,0.114,263.844,262.840,90.76,-102.278,40.022,8.657,0.062,250.400,249.514,101.22,-100.31,27.388,8.900,-0.003,261.708,260.499,91.07
00:29.023,-94.216,32.007,9.156,0.085,269.014,267.260,90.00,-96.47,35.819,8.781,-0.026,262.998,261.401,94.22,-96.393,30.773,9.012,0.019,266.452,264.614,90.86,-96.584,28.469,8.923,0.089,266.107,265.257,89.21,-97.976,27.926,9.078,0.113,263.844,263.814,89.90,-102.167,39.179,8.637,0.048,250.400,250.365,100.62,-99.985,26.675,8.893,-0.006,261.708,261.281,90.30
00:29.123,-93.863,31.204,9.156,0.081,269.014,268.114,89.25,-96.264,34.959,8.792,-0.019,262.998,262.285,93.54,-96.104,29.781,9.005,0.014,267.546,265.643,89.92,-96.227,27.585,8.937,0.091,266.107,266.210,88.43,-97.617,27.041,9.089,0.113,265.789,264.742,89.03,-102.036,38.374,8.616,0.034,252.122,251.156,99.95,-99.638,25.987,8.886,-0.010,263.347,262.029,89.56
00:29.223,-93.533,30.347,9.157,0.076,270.725,269.031,88.44,-96.021,34.04,8.804,-0.011,264.694,263.217,92.79,-95.791,28.86,8.998,0.009,268.579,266.615,89.01,-95.867,26.531,8.950,0.093,267.908,267.300,87.55,-97.234,26.176,9.100,0.113,265.789,265.689,88.15,-101.854,37.586,8.596,0.020,252.122,251.964,99.28,-99.207,25.231,8.879,-0.014,263.347,262.897,88.83
