,ID 488,ID 488,ID 488,ID 488,ID 488,ID 488,ID 488,ID 514,ID 514,ID 514,ID 514,ID 514,ID 514,ID 514,ID 467,ID 467,ID 467,ID 467,ID 467,ID 467,ID 467,ID 481,ID 481,ID 481,ID 481,ID 481,ID 481,ID 481,ID 407,ID 407,ID 407,ID 407,ID 407,ID 407,ID 407,ID 486,ID 486,ID 486,ID 486,ID 486,ID 486,ID 486,ID 427,ID 427,ID 427,ID 427,ID 427,ID 427,ID 427,ID 509,ID 509,ID 509,ID 509,ID 509,ID 509,ID 509,ID 484,ID 484,ID 484,ID 484,ID 484,ID 484,ID 484,ID 470,ID 470,ID 470,ID 470,ID 470,ID 470,ID 470,ID 440,ID 440,ID 440,ID 440,ID 440,ID 440,ID 440,ID 416,ID 416,ID 416,ID 416,ID 416,ID 416,ID 416,ID 445,ID 445,ID 445,ID 445,ID 445,ID 445,ID 445,ID 472,ID 472,ID 472,ID 472,ID 472,ID 472,ID 472,ID 510,ID 510,ID 510,ID 510,ID 510,ID 510,ID 510,ID 473,ID 473,ID 473,ID 473,ID 473,ID 473,ID 473,ID 456,ID 456,ID 456,ID 456,ID 456,ID 456,ID 456,ID 471,ID 471,ID 471,ID 471,ID 471,ID 471,ID 471,ID 446,ID 446,ID 446,ID 446,ID 446,ID 446,ID 446,ID 459,ID 459,ID 459,ID 459,ID 459,ID 459,ID 459,ID 441,ID 441,ID 441,ID 441,ID 441,ID 441,ID 441,ID 466,ID 466,ID 466,ID 466,ID 466,ID 466,ID 466,ID 454,ID 454,ID 454,ID 454,ID 454,ID 454,ID 454,ID 408,ID 408,ID 408,ID 408,ID 408,ID 408,ID 408,ID 452,ID 452,ID 452,ID 452,ID 452,ID 452,ID 452,ID 424,ID 424,ID 424,ID 424,ID 424,ID 424,ID 424,ID 402,ID 402,ID 402,ID 402,ID 402,ID 402,ID 402,ID 457,ID 457,ID 457,ID 457,ID 457,ID 457,ID 457,ID 404,ID 404,ID 404,ID 404,ID 404,ID 404,ID 404,ID 491,ID 491,ID 491,ID 491,ID 491,ID 491,ID 491,ID 476,ID 476,ID 476,ID 476,ID 476,ID 476,ID 476,ID 483,ID 483,ID 483,ID 483,ID 483,ID 483,ID 483,ID 518,ID 518,ID 518,ID 518,ID 518,ID 518,ID 518
00:02.998,27.763,7.596,0.109,0.031,0.325,0.325,14.26,27.92,7.107,0.351,0.098,1.065,1.065,14.85,29.157,6.489,0.660,0.250,1.941,1.941,15.99,28.053,4.827,0.404,0.242,1.364,1.364,16.53,27.482,5.415,0.082,0.113,0.367,0.367,15.60,27.908,5.329,0.249,0.350,1.115,1.115,16.01,29.181,5.285,0.655,0.365,2.144,2.144,17.00,29.891,4.371,0.622,0.359,2.211,2.211,18.08,29.917,3.68,0.873,0.470,2.964,2.964,18.54,30.078,3.295,1.024,0.500,3.614,3.614,18.94,29.334,3.117,0.514,0.332,1.909,1.909,18.48,30.379,2.894,1.339,-0.911,2.755,2.755,19.54,31.077,3.234,1.112,-0.057,2.759,3.115,19.83,32.67,2.462,1.898,-0.827,4.060,4.333,21.29,32.198,2.188,1.058,0.840,3.998,3.998,21.17,30.92,1.643,1.673,-1.053,3.408,3.408,20.76,31.618,0.83,1.422,0.047,3.811,3.811,21.66,31.576,0.6,0.914,0.851,3.520,3.520,21.93,31.459,-0.116,1.712,-1.353,3.272,3.272,22.32,31.329,-0.812,1.626,-1.346,3.092,3.066,22.81,31.115,-1.416,1.741,-1.910,2.757,2.757,23.03,31.263,-2.074,0.000,0.000,0.000,0.000,23.52,41.822,5.507,0.041,0.065,0.195,0.195,25.71,41.587,4.047,0.029,0.006,0.096,0.096,26.55,42.494,3.722,0.246,0.060,0.786,0.786,27.41,43.336,3.799,0.035,0.016,0.165,0.167,28.02,43.516,3.965,0.226,0.084,0.630,0.630,28.02,43.666,2.638,0.391,0.117,1.205,1.205,28.93,44.329,2.447,0.278,0.075,0.859,0.859,29.63,44.537,2.082,0.257,0.079,0.880,0.880,30.06,44.912,1.625,0.210,0.134,0.820,0.820,30.60,45.407,1.836,0.552,0.222,1.855,1.855,30.81,45.15,1.222,0.431,0.136,1.410,1.410,30.96
00:03.099,27.714,7.581,0.105,0.027,0.325,0.325,14.26,27.803,7.246,0.338,0.087,1.065,1.065,14.72,29.017,6.331,0.656,0.238,1.941,1.941,16.03,27.97,4.771,0.394,0.227,1.364,1.364,16.42,27.615,5.432,0.079,0.107,0.367,0.367,15.60,27.846,5.438,0.239,0.332,1.115,1.115,15.97,28.915,5.094,0.636,0.341,2.144,2.144,16.90,29.776,4.329,0.603,0.334,2.211,2.211,18.05,29.72,3.528,0.842,0.435,2.964,2.964,18.55,29.906,3.094,0.985,0.459,3.614,3.614,18.94,29.301,3.111,0.495,0.308,1.909,1.909,18.54,30.351,2.873,1.291,-0.904,2.755,2.755,19.43,30.836,3.379,1.089,-0.068,3.115,3.115,19.69,32.707,2.404,1.870,-0.811,4.060,4.362,21.36,32.213,2.227,1.022,0.787,3.998,3.998,21.22,30.619,1.416,1.623,-1.042,3.408,3.408,20.70,31.486,0.63,1.374,0.018,3.811,3.811,21.77,31.465,0.59,0.908,0.815,3.520,3.520,21.90,31.374,-0.227,1.652,-1.336,3.272,3.272,22.33,31.236,-0.798,1.587,-1.317,3.066,3.066,22.73,31.132,-1.275,1.678,-1.873,2.757,2.786,23.00,31.04,-2.353,0.000,0.000,0.000,0.000,23.57,41.74,5.486,0.040,0.062,0.195,0.195,25.68,41.551,3.98,0.028,0.005,0.096,0.096,26.54,42.481,3.709,0.236,0.053,0.786,0.786,27.42,43.274,3.782,0.040,0.018,0.167,0.167,27.96,43.418,3.821,0.223,0.079,0.630,0.630,27.97,43.474,2.32,0.383,0.108,1.205,1.205,29.01,44.258,2.421,0.267,0.066,0.859,0.859,29.62,44.499,2.068,0.247,0.071,0.880,0.880,30.02,44.802,1.5,0.203,0.125,0.820,0.820,30.61,45.473,1.951,0.531,0.202,1.855,1.855,30.81,45.147,1.115,0.409,0.119,1.410,1.410,31.06
00:03.199,27.795,7.532,0.099,0.023,0.325,0.325,14.24,27.684,7.293,0.321,0.074,1.065,1.065,14.54,28.94,6.282,0.642,0.219,1.941,1.941,16.04,27.675,4.96,0.378,0.208,1.364,1.364,16.40,27.716,5.417,0.075,0.100,0.367,0.367,15.69,27.674,5.437,0.227,0.309,1.115,1.115,15.84,28.856,5.072,0.608,0.309,2.144,2.144,16.84,29.736,4.372,0.575,0.303,2.211,2.211,17.99,29.531,3.35,0.800,0.391,2.964,2.964,18.52,29.897,3.201,0.934,0.409,3.614,3.614,18.96,29.309,3.055,0.469,0.279,1.909,1.909,18.52,30.346,2.944,1.226,-0.890,2.755,2.755,19.43,30.499,3.369,1.051,-0.084,3.115,3.115,19.42,32.811,2.456,1.830,-0.790,4.060,4.472,21.43,31.777,2.343,0.972,0.721,3.998,3.998,21.20,30.558,1.378,1.552,-1.024,3.408,3.408,20.65,31.436,0.452,1.309,-0.017,3.811,3.811,21.82,31.255,0.522,0.888,0.762,3.520,3.520,21.83,31.426,-0.159,1.570,-1.309,3.272,3.272,22.35,30.546,-1.021,1.526,-1.280,3.066,3.066,22.65,30.727,-1.69,1.594,-1.820,2.786,2.786,22.92,30.853,-2.56,0.000,0.000,0.000,0.000,23.61,41.647,5.444,0.038,0.057,0.195,0.195,25.64,41.547,3.939,0.026,0.004,0.096,0.096,26.57,42.443,3.734,0.224,0.044,0.786,0.786,27.42,43.264,3.835,0.044,0.019,0.167,0.167,27.93,43.263,3.624,0.217,0.072,0.630,0.630,28.00,43.252,1.974,0.370,0.096,1.205,1.205,29.10,44.165,2.382,0.253,0.055,0.859,0.859,29.58,44.499,2.1,0.234,0.060,0.880,0.880,30.00,44.707,1.379,0.193,0.113,0.820,0.820,30.62,45.391,1.916,0.503,0.177,1.855,1.855,30.77,45.158,1.06,0.387,0.101,1.410,1.410,31.14
00:03.298,27.781,7.485,0.094,0.019,0.325,0.325,14.33,27.559,7.268,0.303,0.060,1.065,1.065,14.42,28.84,6.396,0.628,0.200,1.941,1.941,16.02,27.42,5.164,0.363,0.188,1.364,1.364,16.06,27.806,5.401,0.071,0.092,0.367,0.367,15.77,27.522,5.298,0.215,0.286,1.115,1.115,15.72,28.789,4.884,0.581,0.278,2.144,2.144,16.82,29.705,4.398,0.548,0.272,2.211,2.211,17.94,29.405,3.197,0.758,0.346,2.964,2.964,18.51,29.842,3.231,0.883,0.358,3.614,3.614,18.88,28.918,2.678,0.443,0.250,1.909,1.909,18.56,30.344,2.915,1.161,-0.877,2.755,2.755,19.38,30.354,3.291,1.014,-0.099,3.115,3.115,19.18,33.001,2.53,1.790,-0.768,4.060,4.670,21.46,31.538,2.432,0.923,0.654,3.998,3.998,20.81,30.405,1.277,1.480,-1.007,3.408,3.408,20.63,31.335,0.327,1.243,-0.052,3.811,3.811,21.91,31.088,0.269,0.868,0.710,3.520,3.520,21.73,31.281,-0.321,1.488,-1.282,3.272,3.272,22.33,30.299,-0.859,1.465,-1.243,3.066,3.066,22.32,30.245,-2.324,1.510,-1.766,2.786,2.786,22.92,30.609,-2.793,0.000,0.000,0.000,0.000,23.63,41.518,5.33,0.035,0.053,0.195,0.195,25.60,41.55,3.883,0.025,0.003,0.096,0.096,26.59,42.364,3.672,0.212,0.034,0.786,0.786,27.37,43.176,3.711,0.047,0.020,0.167,0.167,27.88,43.165,3.433,0.211,0.065,0.630,0.630,28.03,43.094,1.689,0.357,0.083,1.205,1.205,29.19,44.071,2.348,0.239,0.044,0.859,0.859,29.55,44.449,2.052,0.221,0.050,0.880,0.880,29.98,44.545,1.127,0.182,0.101,0.820,0.820,30.64,45.326,1.883,0.475,0.152,1.855,1.855,30.74,45.165,0.964,0.366,0.083,1.410,1.410,31.18
00:03.399,27.775,7.399,0.088,0.015,0.325,0.325,14.35,27.498,7.238,0.286,0.047,1.065,1.065,14.35,28.794,6.525,0.614,0.182,1.941,1.941,15.87,27.202,5.338,0.347,0.169,1.364,1.364,15.74,27.869,5.349,0.067,0.085,0.367,0.367,15.84,27.353,5.024,0.202,0.262,1.115,1.115,15.71,28.725,4.823,0.553,0.247,2.144,2.144,16.90,29.608,4.419,0.520,0.241,2.211,2.211,17.89,29.244,2.984,0.717,0.302,2.964,2.964,18.53,29.841,3.46,0.831,0.308,3.614,3.614,18.82,28.915,2.694,0.417,0.220,1.909,1.909,18.55,30.304,2.871,1.096,-0.864,2.755,2.755,19.40,30.354,3.285,0.976,-0.115,3.115,3.115,19.14,33.376,2.077,1.750,-0.746,4.060,4.980,21.55,31.434,2.419,0.873,0.588,3.998,3.998,20.58,30.322,1.243,1.409,-0.990,3.408,3.408,20.60,31.242,0.216,1.178,-0.087,3.811,3.811,21.93,30.981,0.034,0.849,0.657,3.520,3.520,21.79,31.099,-0.518,1.407,-1.254,3.272,3.272,22.35,30.185,-0.832,1.404,-1.206,3.066,3.066,22.03,29.925,-2.889,1.425,-1.712,2.786,2.786,23.03,30.578,-2.792,0.000,0.000,0.000,0.000,23.62,41.367,5.208,0.033,0.049,0.195,0.195,25.59,41.565,3.831,0.023,0.002,0.096,0.096,26.63,42.381,3.724,0.199,0.025,0.786,0.786,27.36,43.077,3.631,0.051,0.021,0.167,0.167,27.91,43.093,3.26,0.205,0.057,0.630,0.630,28.09,42.91,1.407,0.344,0.071,1.205,1.205,29.28,43.977,2.277,0.225,0.034,0.859,0.859,29.50,44.361,1.949,0.208,0.039,0.880,0.880,29.98,44.253,0.687,0.172,0.089,0.820,0.820,30.70,45.271,1.774,0.448,0.127,1.855,1.855,30.72,45.167,0.929,0.344,0.066,1.410,1.410,31.25
00:03.498,27.702,7.393,0.083,0.010,0.325,0.325,14.41,27.429,7.165,0.269,0.034,1.065,1.065,14.33,28.712,6.556,0.600,0.163,1.941,1.941,15.75,26.875,5.524,0.332,0.149,1.364,1.364,15.46,27.912,5.331,0.063,0.077,0.367,0.367,15.92,27.303,4.75,0.190,0.239,1.115,1.115,15.79,28.664,4.785,0.526,0.215,2.144,2.144,16.90,29.519,4.417,0.493,0.210,2.211,2.211,17.81,28.908,2.794,0.675,0.257,2.964,2.964,18.57,29.827,3.675,0.780,0.257,3.614,3.614,18.65,28.74,2.443,0.392,0.191,1.909,1.909,18.54,30.09,2.956,1.031,-0.850,2.755,2.755,19.40,30.187,3.189,0.938,-0.131,3.115,3.115,19.14,33.527,1.845,1.710,-0.725,5.336,5.098,22.13,31.263,2.427,0.824,0.521,3.998,3.998,20.52,30.21,1.286,1.338,-0.972,3.408,3.408,20.56,30.952,0.177,1.112,-0.122,3.811,3.811,21.94,30.756,-0.273,0.829,0.605,3.520,3.520,21.88,30.848,-0.672,1.325,-1.227,3.272,3.272,22.36,30.455,-0.962,1.344,-1.168,3.066,3.066,21.93,29.882,-3.011,1.341,-1.659,2.786,2.786,23.20,30.587,-2.765,0.000,0.000,0.000,0.000,23.60,41.292,5.131,0.031,0.044,0.195,0.195,25.57,41.595,3.839,0.022,0.001,0.096,0.096,26.68,42.363,3.76,0.187,0.016,0.786,0.786,27.33,42.986,3.558,0.055,0.022,0.167,0.167,27.89,43.062,3.165,0.200,0.050,0.630,0.630,28.17,42.82,1.333,0.330,0.058,1.205,1.205,29.35,43.87,2.216,0.211,0.023,0.859,0.859,29.49,44.291,1.875,0.195,0.029,0.880,0.880,29.99,44.294,0.88,0.162,0.077,0.820,0.820,30.81,45.214,1.787,0.420,0.102,1.855,1.855,30.76,45.196,0.824,0.323,0.048,1.410,1.410,31.28
00:03.599,27.586,7.359,0.080,0.008,0.325,0.325,14.36,27.2,7.087,0.259,0.027,1.065,1.065,14.33,28.652,6.613,0.578,0.145,1.941,1.941,15.67,26.58,5.761,0.320,0.137,1.364,1.364,15.10,27.944,5.362,0.061,0.073,0.367,0.367,15.97,27.296,4.644,0.183,0.227,1.115,1.115,15.95,28.63,4.746,0.507,0.197,2.144,2.144,16.89,29.34,4.312,0.475,0.193,2.211,2.211,17.75,28.855,2.961,0.650,0.234,2.964,2.964,18.47,29.783,3.877,0.751,0.231,3.614,3.614,18.49,28.554,2.549,0.377,0.176,1.909,1.909,18.59,29.956,3.082,0.992,-0.840,2.755,2.755,19.19,30.027,3.111,0.906,-0.144,3.115,3.115,19.09,33.642,1.408,1.687,-0.710,5.336,5.153,22.40,31.114,2.469,0.793,0.485,3.998,3.998,20.39,30.153,1.346,1.288,-0.963,3.408,3.408,20.45,30.642,0.16,1.071,-0.140,3.811,3.811,21.76,30.502,-0.551,0.798,0.565,3.520,3.520,21.94,30.606,-0.879,1.276,-1.209,3.272,3.272,22.29,30.719,-1.037,1.299,-1.150,3.066,3.066,22.22,29.648,-3.094,1.293,-1.624,2.786,2.786,23.26,30.623,-2.679,0.000,0.000,0.000,0.000,23.58,41.243,5.057,0.030,0.041,0.195,0.195,25.57,41.641,3.855,0.021,0.000,0.096,0.096,26.70,42.381,3.88,0.178,0.011,0.786,0.786,27.30,42.916,3.486,0.056,0.021,0.167,0.167,27.88,43.035,3.107,0.190,0.043,0.630,0.630,28.21,42.879,1.547,0.314,0.047,1.205,1.205,29.34,43.798,2.162,0.201,0.017,0.859,0.859,29.45,44.239,1.821,0.186,0.023,0.880,0.880,29.99,44.386,1.152,0.154,0.070,0.820,0.820,30.70,45.12,1.695,0.399,0.087,1.855,1.855,30.71,45.208,0.751,0.306,0.038,1.410,1.410,31.38
00:03.699,27.485,7.401,0.076,0.006,0.325,0.325,14.30,26.988,6.922,0.246,0.020,1.065,1.065,14.22,28.581,6.586,0.549,0.123,1.941,1.941,15.58,26.429,5.817,0.304,0.122,1.364,1.364,14.72,27.959,5.332,0.058,0.068,0.367,0.367,15.97,27.256,4.531,0.174,0.211,1.115,1.115,16.02,28.534,4.604,0.481,0.174,2.144,2.144,16.89,29.174,4.203,0.451,0.171,2.211,2.211,17.70,28.776,3.072,0.616,0.205,2.964,2.964,18.31,29.706,3.976,0.713,0.200,3.614,3.614,18.32,28.64,2.734,0.358,0.157,1.909,1.909,18.39,29.763,3.135,0.942,-0.823,2.755,2.755,19.00,29.945,2.937,0.863,-0.159,3.115,3.115,19.03,33.304,1.144,1.638,-0.698,5.336,5.160,22.79,30.958,2.442,0.753,0.439,3.998,3.998,20.26,30.053,1.371,1.222,-0.948,3.408,3.408,20.37,30.513,0.15,1.016,-0.161,3.811,3.811,21.55,30.226,-0.679,0.757,0.516,3.520,3.520,21.96,30.461,-0.966,1.211,-1.180,3.272,3.272,22.26,30.795,-1.042,1.237,-1.122,3.066,3.066,22.45,29.333,-3.395,1.229,-1.573,2.786,2.786,23.15,30.646,-2.591,0.000,0.000,0.000,0.000,23.55,41.286,5.049,0.028,0.038,0.195,0.195,25.59,41.633,3.872,0.019,0.000,0.096,0.096,26.72,42.422,4.02,0.168,0.005,0.786,0.786,27.22,42.828,3.377,0.057,0.021,0.167,0.167,27.88,43.06,3.082,0.180,0.036,0.630,0.630,28.23,43.023,1.908,0.298,0.036,1.205,1.205,29.23,43.732,2.098,0.190,0.010,0.859,0.859,29.44,44.241,1.91,0.176,0.017,0.880,0.880,29.99,44.386,1.245,0.146,0.062,0.820,0.820,30.57,45.011,1.643,0.378,0.072,1.855,1.855,30.71,45.19,0.876,0.290,0.027,1.410,1.410,31.44
00:03.799,27.332,7.466,0.072,0.004,0.325,0.325,14.20,26.95,6.907,0.233,0.012,1.065,1.065,14.19,28.53,6.559,0.520,0.102,1.941,1.941,15.55,26.783,5.713,0.288,0.108,1.364,1.364,14.57,27.965,5.335,0.055,0.063,0.373,0.373,16.00,27.354,4.599,0.164,0.195,1.115,1.115,16.07,28.522,4.636,0.456,0.152,2.144,2.144,16.92,28.989,4.07,0.427,0.150,2.211,2.211,17.66,28.718,3.115,0.583,0.176,2.964,2.964,18.18,29.74,4.155,0.674,0.169,3.614,3.614,18.19,28.609,2.862,0.338,0.138,1.909,1.909,18.32,29.548,3.229,0.891,-0.806,2.755,2.755,18.83,29.728,2.702,0.819,-0.173,3.115,3.115,19.10,32.6,1.063,1.590,-0.686,5.160,5.160,22.74,30.688,2.254,0.712,0.394,3.998,3.998,20.16,30.036,1.383,1.156,-0.932,3.408,3.408,20.28,30.346,0.131,0.961,-0.182,3.811,3.811,21.47,30.228,-0.482,0.716,0.466,3.520,3.520,21.85,30.274,-1.114,1.145,-1.152,3.272,3.272,22.22,30.67,-1.086,1.176,-1.095,3.066,3.066,22.51,29.477,-3.007,1.165,-1.523,2.786,2.786,23.14,30.753,-2.437,0.000,0.000,0.000,0.000,23.50,41.348,5.074,0.026,0.035,0.195,0.195,25.62,41.629,3.833,0.018,-0.001,0.096,0.096,26.70,42.399,4.087,0.159,0.000,0.786,0.786,27.15,42.681,3.214,0.057,0.020,0.167,0.167,27.90,43.107,3.064,0.170,0.028,0.630,0.630,28.27,43.112,2.057,0.281,0.025,1.205,1.205,29.07,43.665,2.034,0.180,0.004,0.859,0.859,29.44,44.122,1.776,0.166,0.010,0.880,0.880,29.93,44.346,1.266,0.138,0.054,0.820,0.820,30.51,44.995,1.585,0.358,0.057,1.855,1.855,30.67,45.189,0.906,0.274,0.017,1.410,1.410,31.33
00:03.897,27.203,7.549,0.068,0.001,0.325,0.325,14.05,26.928,6.918,0.220,0.004,1.065,1.065,14.17,28.475,6.613,0.491,0.080,1.941,1.941,15.54,26.883,5.823,0.271,0.093,1.364,1.364,14.90,27.915,5.352,0.052,0.058,0.373,0.373,16.00,27.424,4.586,0.155,0.179,1.115,1.115,16.09,28.521,4.653,0.430,0.129,2.144,2.144,16.89,28.838,3.979,0.403,0.128,2.211,2.211,17.62,28.679,3.241,0.550,0.147,2.964,2.964,18.10,29.619,4.157,0.636,0.137,3.614,3.614,18.09,28.471,2.891,0.319,0.119,1.909,1.909,18.21,29.302,3.268,0.840,-0.789,2.755,2.755,18.61,29.562,2.433,0.775,-0.188,3.115,3.115,19.11,32.229,0.841,1.541,-0.674,5.160,5.160,22.30,30.475,2.069,0.671,0.349,3.998,3.998,20.11,30.035,1.323,1.090,-0.916,3.408,3.408,20.26,30.215,0.122,0.906,-0.202,3.811,3.811,21.37,30.242,-0.315,0.676,0.416,3.520,3.520,21.72,30.106,-1.194,1.080,-1.123,3.272,3.272,22.19,30.818,-1.024,1.114,-1.067,3.066,3.066,22.45,29.925,-2.478,1.101,-1.473,2.786,2.786,22.97,30.746,-2.42,0.000,0.000,0.000,0.000,23.47,41.442,5.092,0.025,0.032,0.195,0.195,25.65,41.645,3.827,0.017,-0.001,0.096,0.096,26.73,42.36,4.125,0.150,-0.005,0.786,0.786,27.09,42.529,3.024,0.058,0.019,0.167,0.167,27.91,43.1,3.056,0.160,0.021,0.630,0.630,28.31,43.115,2.074,0.265,0.015,1.205,1.205,29.03,43.602,1.982,0.169,-0.002,0.859,0.859,29.44,43.973,1.619,0.157,0.004,0.880,0.880,29.94,44.319,1.32,0.130,0.047,0.820,0.820,30.46,44.966,1.674,0.337,0.042,1.855,1.855,30.70,45.213,0.87,0.258,0.006,1.410,1.410,31.31
00:03.998,27.055,7.632,0.064,-0.001,0.325,0.325,13.90,26.952,6.991,0.207,-0.003,1.065,1.065,14.15,28.432,6.702,0.462,0.059,1.941,1.941,15.46,26.953,5.82,0.255,0.078,1.364,1.364,14.89,27.89,5.387,0.049,0.052,0.373,0.373,15.95,27.522,4.653,0.146,0.163,1.115,1.115,16.15,28.474,4.624,0.405,0.107,2.144,2.144,16.88,28.644,3.857,0.379,0.107,2.211,2.211,17.58,28.65,3.311,0.517,0.118,2.964,2.964,17.99,29.544,4.133,0.597,0.106,3.614,3.614,18.00,28.441,2.914,0.300,0.101,1.909,1.909,18.09,29.172,3.194,0.789,-0.771,2.755,2.755,18.41,29.463,2.337,0.732,-0.203,3.115,3.115,19.18,32.199,0.765,1.493,-0.662,5.160,5.160,22.19,30.322,1.95,0.631,0.303,3.998,3.998,20.09,29.986,1.282,1.024,-0.900,3.408,3.408,20.30,30.056,0.161,0.851,-0.223,3.811,3.811,21.28,30.322,-0.15,0.635,0.366,3.520,3.520,21.61,30.018,-1.209,1.015,-1.095,3.272,3.272,22.13,30.926,-1.102,1.053,-1.040,3.066,3.066,22.52,30.117,-2.296,1.037,-1.422,2.786,2.786,22.91,30.697,-2.458,0.000,0.000,0.000,0.000,23.45,41.497,5.054,0.023,0.029,0.195,0.195,25.70,41.62,3.765,0.016,-0.002,0.096,0.096,26.74,42.344,4.165,0.141,-0.011,0.786,0.786,27.04,42.379,2.851,0.059,0.019,0.167,0.167,27.93,43.056,3.057,0.150,0.014,0.630,0.630,28.32,43.162,2.153,0.249,0.004,1.205,1.205,29.02,43.528,1.917,0.159,-0.008,0.859,0.859,29.43,43.862,1.495,0.147,-0.002,0.880,0.880,29.95,44.321,1.403,0.123,0.039,0.820,0.820,30.40,44.903,1.495,0.316,0.026,1.855,1.855,30.61,45.202,0.855,0.242,-0.004,1.410,1.410,31.36
00:04.098,27.009,7.731,0.060,-0.004,0.325,0.325,13.73,27.007,7.001,0.194,-0.011,1.065,1.065,14.11,28.316,6.854,0.433,0.037,1.941,1.941,15.37,26.937,5.835,0.239,0.063,1.364,1.364,14.94,27.792,5.368,0.046,0.047,0.373,0.373,15.91,27.571,4.644,0.137,0.147,1.115,1.115,16.17,28.386,4.537,0.379,0.084,2.144,2.144,16.86,28.527,3.777,0.356,0.086,2.211,2.211,17.53,28.529,3.242,0.498,0.103,2.964,2.964,17.92,29.343,3.855,0.576,0.090,3.614,3.614,17.97,28.617,2.963,0.289,0.091,1.909,1.909,18.05,28.959,3.114,0.761,-0.759,2.755,2.755,18.37,29.476,2.234,0.705,-0.210,3.115,3.115,19.18,31.623,1.169,1.436,-0.657,5.160,5.160,22.23,30.118,1.725,0.600,0.274,3.998,3.998,20.06,29.931,1.235,0.975,-0.880,3.408,3.408,20.30,29.923,0.249,0.810,-0.232,3.811,3.811,21.14,30.415,0.053,0.604,0.334,3.520,3.520,21.55,29.998,-1.128,0.966,-1.065,3.272,3.272,22.08,31.003,-1.042,1.002,-1.014,3.066,3.066,22.65,30.352,-2.084,0.987,-1.377,2.786,2.786,22.92,30.732,-2.372,0.000,0.000,0.000,0.000,23.44,41.541,4.973,0.022,0.027,0.195,0.195,25.77,41.651,3.765,0.015,-0.002,0.096,0.096,26.77,42.259,4.113,0.134,-0.013,0.786,0.786,27.00,42.274,2.749,0.056,0.016,0.167,0.167,27.95,43.001,3.13,0.143,0.009,0.630,0.630,28.28,43.169,2.191,0.236,-0.002,1.205,1.205,29.00,43.454,1.855,0.151,-0.012,0.859,0.859,29.42,43.835,1.473,0.140,-0.005,0.880,0.880,29.96,44.362,1.498,0.117,0.034,0.820,0.820,30.35,44.864,1.458,0.300,0.018,1.855,1.855,30.69,45.182,0.833,0.230,-0.010,1.410,1.410,31.36
00:04.198,26.92,7.789,0.057,-0.005,0.325,0.325,13.63,27.085,7.078,0.184,-0.015,1.065,1.065,14.15,28.241,6.936,0.411,0.025,1.941,1.941,15.18,27.021,5.803,0.227,0.054,1.364,1.364,14.92,27.725,5.432,0.044,0.044,0.373,0.373,15.86,27.662,4.661,0.130,0.137,1.115,1.115,16.21,28.318,4.485,0.360,0.071,2.144,2.144,16.86,28.352,3.661,0.338,0.072,2.211,2.211,17.50,28.492,3.258,0.473,0.085,2.964,2.964,17.88,29.022,3.521,0.547,0.071,3.614,3.614,18.02,28.736,2.958,0.274,0.079,1.909,1.909,18.14,28.653,2.979,0.723,-0.739,2.755,2.755,18.28,29.479,2.13,0.670,-0.217,3.115,3.115,19.26,31.117,1.768,1.380,-0.653,5.160,5.160,21.53,29.932,1.458,0.570,0.245,3.998,3.998,20.08,29.817,1.173,0.926,-0.860,3.408,3.408,20.29,29.787,0.289,0.769,-0.241,3.811,3.811,20.98,30.466,0.213,0.574,0.302,3.520,3.520,21.47,29.902,-1.125,0.917,-1.036,3.272,3.272,22.01,31.063,-1.006,0.951,-0.988,3.066,3.066,22.66,30.55,-1.858,0.937,-1.333,2.786,2.786,22.94,30.713,-2.297,0.000,0.000,0.000,0.000,23.41,41.537,4.855,0.021,0.025,0.195,0.195,25.86,41.701,3.764,0.014,-0.002,0.096,0.096,26.79,42.118,3.958,0.127,-0.016,0.786,0.786,26.97,42.181,2.722,0.053,0.014,0.167,0.167,27.95,42.949,3.16,0.135,0.005,0.630,0.630,28.19,43.244,2.295,0.224,-0.008,1.205,1.205,28.98,43.403,1.826,0.143,-0.015,0.859,0.859,29.41,43.762,1.391,0.133,-0.008,0.880,0.880,29.95,44.361,1.577,0.110,0.029,0.820,0.820,30.31,44.802,1.469,0.285,0.009,1.855,1.855,30.69,45.182,0.703,0.217,-0.016,1.410,1.410,31.36
